"user_id","device_id","start_time","end_time","upload_time","qm_version","android_version","tx_data_gsm_sum","tx_data_umts_sum","tx_data_lte_sum","tx_data_cdma_sum","tx_data_evdo_sum","tx_data_cell_total_sum","tx_data_wifi_sum","tx_data_total_sum","tx_voice_gsm_sum","tx_voice_umts_sum","tx_voice_lte_sum","tx_voice_cdma_sum","tx_voice_evdo_sum","tx_voice_total_sum","tx_total_sum","tx_data_gsm_sec","tx_data_umts_sec","tx_data_lte_sec","tx_data_cdma_sec","tx_data_evdo_sec","tx_data_cell_total_sec","tx_data_wifi_sec","tx_data_total_sec","tx_voice_gsm_sec","tx_voice_umts_sec","tx_voice_lte_sec","tx_voice_cdma_sec","tx_voice_evdo_sec","tx_voice_total_sec","tx_total_sec","rx_data_gsm_sum","rx_data_umts_sum","rx_data_lte_sum","rx_data_cdma_sum","rx_data_evdo_sum","rx_data_cell_total_sum","rx_data_wifi_sum","rx_total_sum","rx_data_gsm_sec","rx_data_umts_sec","rx_data_lte_sec","rx_data_cdma_sec","rx_data_evdo_sec","rx_data_cell_total_sec","rx_data_wifi_sec","rx_total_sec","sar_data_gsm_sum","sar_data_umts_sum","sar_data_lte_sum","sar_data_cdma_sum","sar_data_evdo_sum","sar_data_cell_total_sum","sar_data_wifi_sum","sar_data_total_sum","sar_voice_gsm_sum","sar_voice_umts_sum","sar_voice_lte_sum","sar_voice_cdma_sum","sar_voice_evdo_sum","sar_voice_total_sum","sar_total_sum","sar_ooc_eu_sec","sar_ooc_fcc_sec","gps_latitude","gps_longitude","_id","__v"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:07:21.753Z","2018-06-26T05:08:00.000Z","2018-06-27T22:07:22.481Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311ef",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:08:13.764Z","2018-06-26T05:09:00.000Z","2018-06-27T22:07:22.481Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311f0",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:09:04.547Z","2018-06-26T05:10:00.000Z","2018-06-27T22:07:22.482Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.54736518932782,6.5713178393345535,0,0,0,0,0,0,799,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311f1",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:10:00.530Z","2018-06-26T05:11:00.000Z","2018-06-27T22:07:22.483Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8071126687820709,7.203502004166521,0,0,0,0,0,0,58,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311f2",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:11:00.865Z","2018-06-26T05:12:00.000Z","2018-06-27T22:07:22.484Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1261470126358555,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311f3",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:12:00.519Z","2018-06-26T05:13:00.000Z","2018-06-27T22:07:22.484Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311f4",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:13:00.820Z","2018-06-26T05:14:00.000Z","2018-06-27T22:07:22.485Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311f5",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:14:01.935Z","2018-06-26T05:15:00.000Z","2018-06-27T22:07:22.486Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311f6",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:15:01.942Z","2018-06-26T05:16:00.000Z","2018-06-27T22:07:22.486Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311f7",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:16:01.634Z","2018-06-26T05:17:00.000Z","2018-06-27T22:07:22.487Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311f8",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:17:05.834Z","2018-06-26T05:18:00.000Z","2018-06-27T22:07:22.488Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311f9",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:18:11.112Z","2018-06-26T05:19:00.000Z","2018-06-27T22:07:22.489Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311fa",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:19:39.615Z","2018-06-26T05:20:00.000Z","2018-06-27T22:07:22.489Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311fb",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:20:03.746Z","2018-06-26T05:21:00.000Z","2018-06-27T22:07:22.490Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311fc",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:21:09.051Z","2018-06-26T05:22:00.000Z","2018-06-27T22:07:22.491Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311fd",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:22:04.688Z","2018-06-26T05:23:00.000Z","2018-06-27T22:07:22.491Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.031636817926383,106.00541698517955,0,0,0,0,0,0,702,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311fe",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:23:00.889Z","2018-06-26T05:24:00.000Z","2018-06-27T22:07:22.492Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4271368978088899,9.702962170788819,0,0,0,0,0,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a311ff",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:24:01.513Z","2018-06-26T05:25:00.000Z","2018-06-27T22:07:22.493Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a31200",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:25:03.102Z","2018-06-26T05:26:00.000Z","2018-06-27T22:07:22.494Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a31201",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:26:13.014Z","2018-06-26T05:27:00.000Z","2018-06-27T22:07:22.494Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a31202",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:27:10.357Z","2018-06-26T05:28:00.000Z","2018-06-27T22:07:22.495Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a31203",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:28:27.192Z","2018-06-26T05:29:00.000Z","2018-06-27T22:07:22.496Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a31204",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:29:05.935Z","2018-06-26T05:30:00.000Z","2018-06-27T22:07:22.496Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a31205",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:30:01.122Z","2018-06-26T05:31:00.000Z","2018-06-27T22:07:22.497Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.239523524738821,295.428774006786,0,0,0,0,0,0,466,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a31206",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:31:00.880Z","2018-06-26T05:32:00.000Z","2018-06-27T22:07:22.498Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3131035078379182,123.0243388767225,0,0,0,0,0,0,43,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9a07dbc93d06a31207",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:32:00.526Z","2018-06-26T05:33:00.000Z","2018-06-27T22:07:27.710Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.98903514330334,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31208",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:33:00.634Z","2018-06-26T05:34:00.000Z","2018-06-27T22:07:27.711Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.36157436632507,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31209",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:34:00.895Z","2018-06-26T05:35:00.000Z","2018-06-27T22:07:27.712Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.88862002291855,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3120a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:35:00.195Z","2018-06-26T05:36:00.000Z","2018-06-27T22:07:27.712Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.16797724484658,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3120b",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:36:00.486Z","2018-06-26T05:37:00.000Z","2018-06-27T22:07:27.713Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3120c",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:37:17.688Z","2018-06-26T05:38:00.000Z","2018-06-27T22:07:27.714Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3120d",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:38:33.955Z","2018-06-26T05:39:00.000Z","2018-06-27T22:07:27.714Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3120e",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:39:08.828Z","2018-06-26T05:40:00.000Z","2018-06-27T22:07:27.716Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3120f",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:40:03.523Z","2018-06-26T05:41:00.000Z","2018-06-27T22:07:27.717Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.24673873798255,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31210",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:41:09.918Z","2018-06-26T05:42:00.000Z","2018-06-27T22:07:27.718Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.003205565919614,119.0407615041316,0,0,0,0,0,0,617,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31211",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:42:00.513Z","2018-06-26T05:43:00.000Z","2018-06-27T22:07:27.718Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19534246004341008,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31212",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:43:00.458Z","2018-06-26T05:44:00.000Z","2018-06-27T22:07:27.719Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06794386950978415,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31213",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:44:06.124Z","2018-06-26T05:45:00.000Z","2018-06-27T22:07:27.720Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31214",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:45:00.605Z","2018-06-26T05:46:00.000Z","2018-06-27T22:07:27.720Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31215",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:46:00.945Z","2018-06-26T05:47:00.000Z","2018-06-27T22:07:27.721Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31216",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:47:31.392Z","2018-06-26T05:48:00.000Z","2018-06-27T22:07:27.722Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5341739078343557,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31217",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:48:00.491Z","2018-06-26T05:49:00.000Z","2018-06-27T22:07:27.723Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26633409881496234,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31218",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:49:00.149Z","2018-06-26T05:50:00.000Z","2018-06-27T22:07:27.723Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42332077511275373,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31219",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:50:00.326Z","2018-06-26T05:51:00.000Z","2018-06-27T22:07:27.724Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313740549432457,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3121a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:51:05.187Z","2018-06-26T05:52:00.000Z","2018-06-27T22:07:27.725Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3121b",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:52:03.017Z","2018-06-26T05:53:00.000Z","2018-06-27T22:07:27.725Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3121c",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:53:01.392Z","2018-06-26T05:54:00.000Z","2018-06-27T22:07:27.726Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3121d",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:54:23.627Z","2018-06-26T05:55:00.000Z","2018-06-27T22:07:27.727Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3121e",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:55:13.052Z","2018-06-26T05:56:00.000Z","2018-06-27T22:07:27.728Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a3121f",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:56:48.855Z","2018-06-26T05:57:00.000Z","2018-06-27T22:07:27.728Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31220",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:57:06.255Z","2018-06-26T05:58:00.000Z","2018-06-27T22:07:27.729Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31221",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T05:58:56.585Z","2018-06-26T05:59:00.000Z","2018-06-27T22:07:27.730Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9f07dbc93d06a31222",0
